Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
08-11-2022-09-54-18_jpg.rf.0a4f77d4996b8beaffe9bac657fa5584.jpg,fresh,1773.5415846456697,2059.4373488746974,839.111343503937,1939.1572943145884,0.08329799202555553,0.07380263946996346,0.1436424400646814,0.07505564676243141,27.45620078740158,30.184946369892735,17.96136811023622,29.259470518941036,9.241608542184704,9.301918032712084,8.864682091002003,9.28305356228352,0.00014401481439681635,0.00013429259916985947,0.00027049181295628214,0.00013656056824172668,0.012000617250659082,0.011588468370317946,0.01644663530805867,0.011685913239525898,0.835817187492119,0.8086657912030756,0.9222485803141213,0.8198394071697909
08-11-2022-09-59-27_jpg.rf.e10ea4770f1d5c992126b3df218337f1.jpg,fresh,1643.7829724409448,1818.0291400582805,737.0572096456692,1795.7832475664954,0.08632532539300472,0.07886963568388991,0.15028525730607387,0.0812993816256917,26.25061515748032,28.19678839357679,16.74212598425197,27.70153140306281,9.18114742251045,9.23014319717811,8.791707600271959,9.208652611740515,0.00018325683624023496,0.00017676320305210516,0.0004014038789796329,0.00017622119688408266,0.013537238870620366,0.013295232342915454,0.020035066233472572,0.013274833214925251,0.8483054120018275,0.8317300526963518,0.9318691055932495,0.833793865991933
08-11-2022-10-00-44_jpg.rf.585c200a85be5a2b64ea20674a65d3ea.jpg,fresh,1536.2318528543306,1755.0528241056481,672.3285556102363,1699.0152520305041,0.09409783757377967,0.08489504301209444,0.16575161491906862,0.08766077919702314,25.345410925196852,27.913881827763657,15.821173720472439,26.942463884927765,9.082341085683364,9.149823947967455,8.669034218813087,9.120029091188858,0.00030120616881858757,0.0002714682098717536,0.0005887514216434683,0.0002884376157493092,0.01735529224238496,0.016476292358165827,0.02426420041220127,0.01698345123198784,0.8581248194573607,0.8373682037919712,0.9377886440150192,0.8425646934122788
08-11-2022-10-05-29_jpg.rf.e15d2c02bf839936c7015fdbbccb2085.jpg,fresh,1805.4165231299212,2121.02821005642,910.1394562007874,2087.2434124868246,0.08008258230576953,0.06930100770994568,0.13806754700598972,0.07214548626913735,27.95084891732283,30.875689751379504,18.43140994094489,30.344038688077372,9.250270018922683,9.320952938887707,8.898920047325538,9.305068072388638,0.00013896481650385175,0.00012511885647492537,0.00023627897597592077,0.0001274790819158177,0.011788333915522232,0.01118565404770438,0.015371368708606295,0.011290663484304972,0.8326366292910923,0.8027279180870603,0.9157217232218929,0.8058613920113559
08-11-2022-10-07-09_jpg.rf.219d8e5005fc2a5dd7150d9de943779f.jpg,fresh,1721.9604453740158,1934.1054622109245,774.947157972441,1959.566123132246,0.08512166358221657,0.07845992221358247,0.1427742434336373,0.07594697333604758,26.73160679133859,28.80717961435923,17.033280019685037,29.257362514725024,9.20737863820575,9.25283619975757,8.827177531412106,9.267370024033141,0.00017938939686473125,0.00017088185952675463,0.00035401071778706056,0.00016783355533354997,0.0133936326985897,0.013072178836244348,0.018815172542048626,0.012955059063298397,0.8411435023498445,0.8210928668797555,0.9283908861757525,0.8187394075309241
08-11-2022-10-07-33_jpg.rf.2f22d51c62f84f13eb37afcd957ca279.jpg,fresh,1745.150036909449,1971.970053940108,806.6659694881889,1981.5968131936268,0.08436558082412676,0.0758293607506082,0.1432088308022304,0.0745760998335977,27.171444389763778,29.39258478516957,17.502337598425196,29.48694897389795,9.23449777545012,9.293114280661555,8.862047877288699,9.290187998270994,0.00015904182198989397,0.00015090258960975483,0.00032884019625461125,0.00014815219660819384,0.012611178453653487,0.012284241515443875,0.018133951479327698,0.012171778695334295,0.8387108153210593,0.8171563533458425,0.9253031160624094,0.8162559396618142
08-11-2022-10-08-15_jpg.rf.6c7bb54f863385af2f554d66a30b0433.jpg,fresh,1691.9138779527561,2099.1819703639408,896.7826033464568,1979.6635873271748,0.0847521594986135,0.07073729913897592,0.13216704934734014,0.07406173758932925,26.625984251968507,30.33008866017732,17.95091043307087,29.252402504805012,9.243226186881092,9.336314167000502,8.93109895579271,9.311656992673829,0.00017011813808783872,0.00013995867783415152,0.00027206035857384224,0.00014473294493120084,0.013042934412464041,0.011830413257116233,0.01649425228902002,0.012030500610165848,0.8436386791956545,0.8049435291639241,0.9168248084166771,0.8160460014333425
08-11-2022-10-09-30_jpg.rf.8c70938319f66455d5cbe51c2652c862.jpg,fresh,1672.2257012795276,1964.97922995846,833.4630290354332,1935.0484840969682,0.08291056322679555,0.07282557093902609,0.13745714473099702,0.07449306236801638,26.594057578740156,29.324074648149303,17.58298474409449,28.829499658999318,9.21841966062367,9.287037974628374,8.867873354667093,9.27657052512031,0.0001626557208192541,0.000146749130995937,0.0003169559561775375,0.00014898634794479585,0.01275365519446304,0.012114005571896399,0.017803256898037995,0.012205996392953581,0.8454591729068069,0.8175841963254756,0.9227598669860098,0.8203656442947534
08-11-2022-10-10-49_jpg.rf.d183f0ff7c33b33ad680d673f080edc8.jpg,fresh,1740.8516855314963,2042.1355322710642,918.8505167322834,2091.343356686713,0.07880127931368143,0.06821767973324074,0.13790653430855887,0.07255619160412029,27.679195374015748,30.26201252402504,18.31163877952756,30.586459172918342,9.233176099142128,9.295740200593482,8.860802031895446,9.28577201978751,0.00015501166256238761,0.000138255779022563,0.00029625077560702,0.00014057564230200684,0.01245036796895528,0.011758221762773613,0.017211937009152106,0.01185645993971248,0.8382116177158389,0.8091472514251213,0.9146662296856805,0.8045408386031424
08-11-2022-10-11-13_jpg.rf.4973ddacc1f4c38eb9d982f86bfd8cbf.jpg,fresh,1557.7465551181103,1836.791679583359,868.8935777559055,1867.859073718147,0.08953823534676587,0.0786412368882225,0.14708532952823122,0.08030602636409818,25.68528543307087,28.25401450802901,17.598179133858267,28.380618761237518,9.133214640944255,9.196565714032769,8.801694878232992,9.189855237931393,0.00020235562932063373,0.00018165279061043574,0.0003258601487906101,0.00018640207160754076,0.014225175897704525,0.013477862983812965,0.018051596848772413,0.013652914399773433,0.8553040215898676,0.8287828231783402,0.9192563464994571,0.825872780658763
08-11-2022-10-11-28_jpg.rf.fe7c60b0658c4e7717dd9a5eef83e98d.jpg,fresh,1413.339936023622,1670.345216690433,771.9838828740158,1681.5351850703696,0.09705607604650741,0.08587965041663906,0.16036805608741334,0.08467634037895694,24.38127460629921,26.79198958397916,16.551550196850396,26.807055614111224,9.102003820553266,9.16591905487449,8.745573507474479,9.17068136170263,0.00023529697938302126,0.00020705788823072461,0.00041572324355586206,0.00020437860951362042,0.015339393057843627,0.014389506184394397,0.02038929237506447,0.01429610469721107,0.868979038177902,0.8444919646525718,0.9282706951524172,0.8434381382117845
08-11-2022-10-14-47_jpg.rf.a98e73ebdb6ff7ac488dfc55799fd68e.jpg,fresh,1733.6409325787404,2014.5396490792978,815.8133612204724,1901.303180606361,0.08559163702355596,0.0782340027452875,0.14737269220428098,0.07713904617585962,27.36115895669292,29.783247566495124,17.446481299212596,29.234360468720926,9.187449676985501,9.245176180143089,8.782592417879114,9.231359958803383,0.00017336307865975113,0.00016255956623761466,0.00035497568553730856,0.00016009747438925712,0.013166741383491632,0.012749884949975613,0.01884079843152377,0.012652963067568685,0.8394032168940461,0.8127294423036203,0.9245221551713689,0.8232475539888156
08-11-2022-10-15-51_jpg.rf.4e215b18c0c4eb673fa369eec1697d82.jpg,fresh,1819.8137918307086,1932.4928389856782,735.5007997047244,1946.3123566247134,0.08113339646216519,0.07648255515709164,0.14269156951727097,0.06972345985111496,28.388964074803148,29.464380928761862,16.826956200787404,29.794035588071182,9.181339079475176,9.202991502900106,8.738788707047258,9.225818712101788,0.0001781387229766647,0.00017801058604163214,0.0003681976358093341,0.00016721274685031854,0.013346861914947074,0.013342060786911148,0.019188476641185826,0.012931076786189096,0.831389543761789,0.8204682232468776,0.9319458381234733,0.8191786735256285
08-11-2022-10-18-18_jpg.rf.d6da7b4dc5d78f9e6789167da2dc0430.jpg,fresh,1784.5647760826776,1930.5412610825224,658.8788754921261,1894.1037262074526,0.08207444992089323,0.07523007884722681,0.14165040587399497,0.07576987067849625,27.906311515748033,29.483042966085932,16.21056840551181,29.044640089280175,9.230935101444059,9.262365262983678,8.799911721993864,9.261211693652086,0.00016526113374492382,0.00016186956547761445,0.00036443236948973897,0.00015876936707683324,0.012855393177375938,0.012722797077593214,0.019090111824966845,0.012600371703915455,0.835122517162449,0.8211101489364192,0.9390134319874747,0.8244876169324087
08-11-2022-10-20-46_jpg.rf.fd5f19edd88dbe88493007e7935f662d.jpg,fresh,1788.0094734251975,1947.2009424018852,637.3972687007873,1884.7182094364184,0.07604794271715845,0.07334903116671827,0.151788026620075,0.07274116996481918,27.839443897637803,29.645359290718584,15.691560039370078,28.746729493458986,9.262904373780454,9.296025539264216,8.777006124542932,9.275265306108857,0.00015024358661998581,0.00014753331013265042,0.0003749126760948834,0.00014858849235337498,0.01225738906211212,0.012146329080535008,0.019362661906227752,0.012189687951435631,0.8345923449724585,0.8194308514333118,0.9410822709528532,0.8252289032997627
08-11-2022-10-21-39_jpg.rf.87f41a89d0c85b1cb54c613622b58d05.jpg,fresh,1612.4408218503936,1769.6206832413661,514.5188853346457,1649.052762105524,0.08809015890365166,0.07824495709177792,0.1599933924988956,0.08212990993180616,25.890625,27.72905945811891,14.096641240157481,26.375348750697498,9.13022813041778,9.186977042499636,8.651064904917781,9.140248298047013,0.0003025949655414936,0.0002805477741899745,0.0006230683237733662,0.0003020242880959442,0.017395256984060154,0.016749560417813194,0.02496133657826372,0.017378845994367526,0.8510756716264339,0.8362163828027313,0.9524894357861046,0.847374183208877
08-11-2022-10-22-15_jpg.rf.5efaa3ec1a81cdb9a8db52842267ecef.jpg,fresh,1877.4598917322837,2114.707049414099,770.4403297244097,2080.840411680823,0.0736036845370969,0.06669121817766992,0.13889427245732852,0.07070799740571856,28.370078740157478,30.781945563891124,17.138902559055122,30.275962551925097,9.293087946763508,9.355132189293604,8.882593153887418,9.332347324242912,0.00013167836394266537,0.00012005052220160855,0.0002496106676783667,0.0001246883267528082,0.011475119343286386,0.010956756919892334,0.015799071734705388,0.0111663927368156,0.8254715745404045,0.8028008366322169,0.9286001603999311,0.8059531360815588
08-11-2022-10-27-08_jpg.rf.81f024f99d75d0981beb3dcc32685b7d.jpg,fresh,1878.612881397638,2204.0259160518317,873.5090428149608,2158.794531589063,0.07780866404798548,0.0725512424321778,0.1413430279041122,0.07157179405060349,28.454785925196852,31.255006510013015,17.621739665354333,30.65639531279062,9.21137573686549,9.27160917363403,8.80068040286787,9.258640353487662,0.00017164127345832816,0.00016141981567861698,0.00035464078496516376,0.00016218093072307407,0.013101193589071499,0.012705109825523626,0.01883190869150453,0.012735027707982188,0.8263570605530532,0.7954704173228987,0.9191197347315593,0.7996802438893985
08-11-2022-10-29-08_jpg.rf.7724df4e824258659d7c2a62cd8fb15a.jpg,fresh,1705.1478223425202,1913.9630479260961,686.0784325787404,1824.992001984004,0.08338855946753561,0.07392056183228018,0.14965733652107738,0.07666180882296325,26.71942667322835,29.237150474300947,16.516916830708663,28.016120032240064,9.234563460702253,9.298286812880798,8.828901717757851,9.258429080279251,0.00016502083785417576,0.00015444484977878136,0.0003686668750290627,0.0001624077276302609,0.012846043665431616,0.012427584229397978,0.019200699857793276,0.012743929049953978,0.8423100918774137,0.8224098671349747,0.9365286336803621,0.830673179920402
08-11-2022-10-29-33_jpg.rf.7eed8c2f6c3a9ea4bf80b0be0c751df8.jpg,fresh,1629.0765255905512,1885.470828941658,788.5393085629921,1798.5844131688264,0.08630193943354261,0.07458239631336913,0.14066018212644713,0.07830201204187343,26.338090551181104,28.97209994419989,17.378998523622045,28.056916113832234,9.196817062796915,9.271082469441861,8.847562080424787,9.238737927343273,0.00017704887704697282,0.00016186187744686236,0.00036382122324791523,0.00017086071744218634,0.013305971480766551,0.01272249493797747,0.019074098228957385,0.013071370144027991,0.8492920582675073,0.8249110699710648,0.9269813452042386,0.8329843571002998
08-11-2022-10-30-08_jpg.rf.c45191f1f942657e120fcb6b3f42f663.jpg,fresh,1858.4825295275589,2209.0500341000684,960.8929010826773,2003.1454522909048,0.0851947401291606,0.07218686309227584,0.14235590472165416,0.07692155704622894,28.155265748031493,31.171678343356692,19.01384104330709,29.743753487506982,9.146430666046971,9.215395496678138,8.779393704762125,9.187305401438387,0.00016962997793183086,0.00015866942267705607,0.00033661102478454974,0.00016186956547761445,0.013024207382095497,0.012596405148972308,0.018346962276751696,0.012722797077593214,0.8280284297851992,0.7946534838440872,0.9109031878357863,0.8138023265935573
08-11-2022-10-31-37_jpg.rf.6daf891d1b5ee0e0d843c151f6fda255.jpg,fresh,1708.29219980315,1918.6598053196105,693.4332554133858,1804.1476842953682,0.08524060712457003,0.0801393628094146,0.1493791358570759,0.08071097293155893,26.65846456692914,28.598797197594386,16.13982529527559,27.81908363816727,9.124745956505398,9.167368015889895,8.681539553183903,9.164969028181545,0.00018588495428943988,0.0001779894439570638,0.00040909523957719787,0.00017521983087862258,0.013633963264195774,0.013341268453826412,0.02022610292610017,0.013237062773841582,0.8421344801086638,0.8221104164478056,0.9358030258779233,0.8327348568245259
08-11-2022-10-31-54_jpg.rf.c05fb3c0a12d8519e0e43ca0428069a6.jpg,fresh,1746.5030757874015,2001.522413044826,763.812438484252,1854.0016740033475,0.08449135941330549,0.07562409065663955,0.14767388385995484,0.07601572320850784,27.213582677165356,29.550561101122195,16.951094980314963,28.53028706057411,9.159499148177037,9.210636991758143,8.735623684397552,9.198086959826284,0.00017993621192320507,0.00017469512277979224,0.00039331328662657323,0.00017050899003527803,0.013414030413086331,0.013217228256324858,0.019832127637411302,0.013057909098905461,0.838613828556903,0.8143960503781175,0.9293068287701131,0.8280830141367628
08-11-2022-10-32-19_jpg.rf.eed1deec285a6be463f2c6c389d14e7a.jpg,fresh,1722.6433932086618,1878.3823547647094,665.0465059055118,1845.239258478517,0.08386828765367355,0.07740817440523257,0.15152028395100992,0.07634851494141229,27.044721948818903,28.711575423150848,15.997047244094487,28.482732965465935,9.198271035295122,9.234997696043068,8.749693095229933,9.23101197223761,0.00017748595067502643,0.00017415888263483392,0.0003918620508139454,0.00016839285957076473,0.013322385322269674,0.013196927014833186,0.019795505823644553,0.012976627434382352,0.840605033753468,0.8256881911363891,0.9384168067610327,0.8287701753624985
08-11-2022-10-34-19_jpg.rf.2cccb035fabfe26ac294b5fc0831a69a.jpg,fresh,1004.6401328740158,1613.6280612561231,1135.5619463582675,1665.0455700911407,0.1210874426860745,0.08503401691664732,0.10846844355567206,0.0841280346515773,19.26574803149606,25.76582553165107,21.39314714566929,26.174096348192705,8.956724722158967,9.199160826866578,9.065151204371105,9.195902933321312,0.0003033991053333669,0.00019864718258793586,0.0002479248122558745,0.00020411529446036147,0.01741835541414191,0.014094225150320817,0.015745628353796316,0.014286892400391398,0.9067278829412766,0.8493775477594978,0.894558261997735,0.8445700093282258
08-11-2022-10-34-35_jpg.rf.05cc16e3d6ed30a28f58538b648b8947.jpg,fresh,1756.232529527559,1863.308946617893,702.8999138779527,1969.7415214830428,0.0917627230728005,0.08566460926244977,0.15967468296417783,0.07999761942038322,27.078863188976378,28.180544361088717,16.049520177165352,29.065596131192258,9.171039178504635,9.201818854139987,8.73730161424994,9.226488397790286,0.00022590084242668485,0.00022361021843997925,0.0005655202960796547,0.00020916633066448591,0.015029998084719933,0.014953602189438479,0.023780670639821214,0.014462583817025433,0.8378294089710102,0.8271697639646229,0.9349391130957051,0.8173091551755017
08-11-2022-10-36-28_jpg.rf.8fe28da4c0bd2a2a8bfbda507a0c1d22.jpg,fresh,1703.9434055118113,1939.9392398784798,770.0006766732284,1863.6047492094986,0.08497663438933523,0.07677503352072679,0.14526543656512975,0.07928191131854662,26.6329970472441,29.08748217496435,17.28364911417323,28.195982391964787,9.164748540817675,9.223134013241808,8.783329600352332,9.208315229333294,0.00015514789330359918,0.0001450577642304767,0.0002837667418498901,0.0001472969031870236,0.012455837719864497,0.012043992869081113,0.016845377462374956,0.012136593557791396,0.841587820544625,0.8191630800445082,0.9287110917569308,0.8262910700922496
08-11-2022-10-36-59_jpg.rf.c23707252ad03027152a7a1fa9cfaece.jpg,fresh,1809.2147514763778,1971.1437782875564,678.9219365157479,1932.6105152210305,0.08384121146533496,0.07717285142833646,0.15801202250783525,0.07613511809060979,27.598609744094485,29.548267096534197,16.12456938976378,28.69669539339079,9.183008006342583,9.220084388765434,8.721504142267912,9.202856737008354,0.00018446966825574272,0.00017694579378246735,0.0004178783381980826,0.00017598286793076782,0.013581961134377565,0.013302097345248506,0.020442072747108662,0.01326585345655408,0.8326780501893893,0.8172575097057138,0.9371920694331077,0.8208415777291711
08-11-2022-10-39-04_jpg.rf.e139e6035a83b867779b8acf9c5e640b.jpg,fresh,1901.5190698818897,2296.8709777419554,957.3599901574803,2271.012834025668,0.07822485236782138,0.06878253351710613,0.1431407630397925,0.06819954310322601,28.401574803149607,31.821563643127284,18.20927657480315,31.228098456196907,9.128277399106029,9.200267756287225,8.73546358992719,9.185482208690466,0.0001720594261501023,0.0001524305857217331,0.000317960657893972,0.00015387209148775042,0.013117142453678786,0.012346278213361836,0.01783145136812963,0.01240451899461444,0.8237683358049003,0.7862900964011938,0.911183148468502,0.7887087017145703
08-11-2022-10-39-47_jpg.rf.18bcd750290ebbcdd94d52c3d5e9b5d8.jpg,fresh,1888.8417814960628,2284.4323888647773,951.2806348425196,2173.2288424576846,0.0836865653301924,0.07180782771240828,0.1462730316670693,0.07260502588457245,28.584768700787404,32.09858019716039,18.30216535433071,30.966953933907867,9.118837956620673,9.196138103541841,8.708219132341943,9.18025855672919,0.00020550596521114916,0.00017627693510703527,0.0004144839222295632,0.0001758963775848067,0.014335479245953,0.01327693244341611,0.020358878216384203,0.013262593169693727,0.825361444642115,0.7881126456777098,0.9119959383261864,0.7984414603522781
08-11-2022-10-40-10_jpg.rf.632d8ade74cf5b1ffe1abd4a9681d47b.jpg,fresh,1815.202878937008,2170.528861057722,844.0085506889764,2089.440572881146,0.08391217517706429,0.07396229008334253,0.14901804516516795,0.0708547821813098,27.83772145669292,31.00328600657202,17.20921505905512,30.216938433876866,9.109155020985305,9.187664139808806,8.690086886930047,9.166715804969622,0.00021721613267445283,0.00019385753942938232,0.0004204780748428684,0.00019313678654637363,0.014738254057874454,0.013923273301540206,0.020505562046500173,0.013897366172997444,0.8320939482528578,0.7985540096539785,0.9219176350832744,0.8060909979097318
08-11-2022-10-42-30_jpg.rf.c906bed7c5168c83c0362f89d3f2e536.jpg,fresh,1789.3621432086616,2161.162378324757,898.8127460629923,2076.2512865025733,0.07333138026869497,0.06911653613810897,0.14595918355338364,0.07020219337246834,27.847625492125985,30.932109864219733,17.780511811023626,30.210242420484843,9.189083803797564,9.258874446352227,8.791856902211045,9.251448390086287,0.00015885828890798413,0.00014491169164618695,0.00031219734070327533,0.00014702782211070036,0.012603899749997384,0.01203792721552124,0.017669106958283866,0.012125502963205293,0.8342510664822171,0.7990619681224488,0.9166467587744319,0.8069694086012138
08-11-2022-10-43-39_jpg.rf.c68ed3aca95199f714bbf46f14f1fdae.jpg,fresh,1700.4001599409453,2006.8200136400274,818.0617618110235,1999.4878169756341,0.07754790608411305,0.07452315105198053,0.14556470502055102,0.0702058267638485,27.03734005905513,29.642383284766574,17.0222687007874,29.65447330894662,9.204051518576364,9.25509828200372,8.797339745651144,9.265461961668208,0.0001610171677374605,0.00015047398189532572,0.00033641803123449996,0.00014877108308373725,0.012689254026043473,0.012266783681769469,0.018341701972131703,0.012197175209192383,0.8427864722128596,0.8136387258082083,0.9242031313606018,0.8143333887653021
08-11-2022-10-46-18_jpg.rf.1a981210a764ddc1e1bca53d92e9b7d8.jpg,fresh,1622.0351870078741,1863.4087048174097,697.896468996063,1734.5684791369586,0.09180182964329903,0.08282907368060477,0.15960242587573642,0.08259226043598716,26.44906496062992,28.705499410998826,16.08433809055118,27.791617583235166,9.148017291970055,9.182472431355052,8.699708274332506,9.182074305252026,0.0002477393870803366,0.00023638003751920455,0.0005091264454989846,0.0002371046344175893,0.015739739104582914,0.015374655687826136,0.022563830470445054,0.01539820231123066,0.8500196771094476,0.8271283364711279,0.9354306027364977,0.8390894853973736
08-11-2022-10-47-17_jpg.rf.f8b02663f04c4dd91f9d6351489213b8.jpg,fresh,982.2944143700789,1372.266414532829,934.2971825787404,1424.9890879781758,0.11948380405110391,0.0901203651248632,0.11272503324679947,0.09073163750290297,19.795152559055122,24.369086738173472,19.72348671259843,24.899187798375593,8.866368516138357,9.055088602204627,8.90562350334871,9.070585371418673,0.0004430053415770896,0.00029985626342385416,0.0003787971443130387,0.00029988701554686255,0.021047692072459857,0.017316358261015918,0.01946271163823373,0.017317246188319393,0.9089585477247707,0.8728646738029361,0.9138202661076024,0.8679807229083826
