Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
08-11-2022-09-54-18_jpg.rf.0a4f77d4996b8beaffe9bac657fa5584.jpg,fresh,7788.119771161417,9837.001674003348,5492.084461122047,9377.404054808108,0.8802306804791712,0.8487220238980816,0.9155401768350807,0.8557899293389089,30.541646161417322,38.576477152954304,21.537586122047244,36.774133548267095,1.05020191436347,1.1071325903545404,0.9737000675399015,1.0948371498612013,0.40283091680685323,0.38084884093384036,0.43086638596372895,0.3858283092596937,0.6346896224193785,0.6171295171467982,0.6564041331098769,0.6211507943001391,0.7564354784168129,0.6917406577150103,0.828263395901868,0.7061429384611123
08-11-2022-09-59-27_jpg.rf.e10ea4770f1d5c992126b3df218337f1.jpg,fresh,8032.123523622047,10199.841899683799,5928.091166338583,9651.550003100005,0.8764782775563306,0.84314209855006,0.9088350634155786,0.8515739857426259,31.498523622047244,39.99937999876,23.247416338582678,37.849215698431394,1.066105128383434,1.1262391010703718,0.9973779045053193,1.1117987314492495,0.3925486991598983,0.3688696512491295,0.4180510182309427,0.3747274694003787,0.6265370692623847,0.6073464013634472,0.6465686492793652,0.612149874949247,0.7525497901656842,0.6855720310296892,0.8173363159550672,0.702474087859714
08-11-2022-10-00-44_jpg.rf.585c200a85be5a2b64ea20674a65d3ea.jpg,fresh,8420.129490649606,10921.490792981585,6032.0927657480315,10099.052948105895,0.870511341760994,0.8320442470245504,0.9072356785632204,0.8446920778133993,33.0201156496063,42.82937565875132,23.655265748031496,39.60412920825841,1.0782114330927088,1.145589642479454,1.001726884046169,1.124769263344957,0.3875844717631818,0.36041108569290115,0.4161216503585351,0.368970400970128,0.6225628255551257,0.6003424736705718,0.6450749184075716,0.6074293382527123,0.7408594366074767,0.6639761910036295,0.8143638369285596,0.6892803095105544
08-11-2022-10-05-29_jpg.rf.e15d2c02bf839936c7015fdbbccb2085.jpg,fresh,7664.117864173229,10010.358670717342,5732.08815206693,9429.814309628619,0.8821376393415983,0.846056059565138,0.911849288714254,0.8549839401219724,30.055364173228345,39.256308512617025,22.478777066929137,36.979663959327915,1.043568379449214,1.1089531044729628,0.9793334539596881,1.0935734391414718,0.4067633855482554,0.38127118098119883,0.43056263682107454,0.38753003756860016,0.6377800448024816,0.6174716033804298,0.6561727187418527,0.6225191061875934,0.7590992270616128,0.684847517018924,0.819750597189822,0.7031245840947498
08-11-2022-10-07-09_jpg.rf.219d8e5005fc2a5dd7150d9de943779f.jpg,fresh,8508.130843996063,10082.926715853431,5912.090920275591,10655.407960815923,0.8691580161166909,0.8449400744955337,0.9090811226236338,0.8361361922797663,33.36521899606299,39.54088908177816,23.184670275590552,41.785913571827145,1.08061022256598,1.1237563988154826,0.9973491878060499,1.1383834516054745,0.38673230306665696,0.3696420196486001,0.4177641844053219,0.36364585538396693,0.6218780451717659,0.6079819237844165,0.6463467988667708,0.603030559245522,0.7380730530602724,0.6894654681119793,0.8180073162271314,0.6718341592242947
08-11-2022-10-07-33_jpg.rf.2f22d51c62f84f13eb37afcd957ca279.jpg,fresh,8216.126353346457,10103.084506169012,5944.091412401575,10199.841899683799,0.8736485966636967,0.8446300786428658,0.9085890042075235,0.84314209855006,32.22010334645669,39.61993923987848,23.310162401574804,39.99937999876,1.0704947261671331,1.1225660339606383,0.9969310191564975,1.125072500037025,0.39139944149028927,0.37087516632718176,0.4187684168825369,0.36985176642558626,0.6256192464193291,0.6089952104304119,0.6471231852456972,0.6081543935758306,0.7463865783454345,0.687940407992896,0.8165055922520327,0.6849518085482948
08-11-2022-10-08-15_jpg.rf.6c7bb54f863385af2f554d66a30b0433.jpg,fresh,7848.1206938976375,10869.080538161077,6320.09719488189,10006.327112654224,0.8793079584489645,0.8328502362414869,0.9028066128182283,0.8461180587356716,30.776943897637793,42.6238452476905,24.784694881889763,39.24049848099696,1.060067662925866,1.142663992544712,1.0105500363514828,1.1207387014905592,0.3950901214790711,0.3623065715968372,0.41358067457345854,0.3713150754468166,0.6285619472089216,0.6019190739599778,0.6431023826526058,0.6093562795662457,0.7580232322118208,0.6646766169154229,0.805092284013026,0.6912935323383086
08-11-2022-10-09-30_jpg.rf.8c70938319f66455d5cbe51c2652c862.jpg,fresh,8132.125061515749,10780.38626077252,6236.095903051181,10248.220596441193,0.8749404075059861,0.8342142179932255,0.9040984236605176,0.8423981085036572,31.890686515748033,42.2760245520491,24.4552780511811,40.189100378200756,1.0697972042999366,1.1419027311260743,1.008887593175221,1.1284375611558946,0.390788679343472,0.36202210677097896,0.413516946967976,0.36755947242441944,0.6251309297606958,0.6016827293274911,0.643052833729839,0.6062668326936741,0.7497719666303392,0.668207892644744,0.8081084664051514,0.6845865606218918
08-11-2022-10-10-49_jpg.rf.d183f0ff7c33b33ad680d673f080edc8.jpg,fresh,8108.12469242126,10123.242296484594,6120.094119094488,10300.630851261702,0.8753094963180688,0.8443200827901979,0.9058823529189173,0.8415921192867206,31.796567421259844,39.6989893979788,24.00036909448819,40.394630789261576,1.0605995827123258,1.116022013979501,0.9965463282940541,1.1205748648214127,0.39846204234644794,0.3766004178421649,0.42247510398341115,0.37472925878953633,0.6312384987835009,0.6136777801437534,0.649980848935883,0.6121513365088215,0.7467627793289185,0.6835431130883411,0.8088037004493526,0.6779978709441303
08-11-2022-10-11-13_jpg.rf.4973ddacc1f4c38eb9d982f86bfd8cbf.jpg,fresh,8252.12690698819,10473.987847975695,6284.096641240157,10344.97798995598,0.8730949634455727,0.838926154953777,0.9033602460363522,0.8409101284108513,32.36128198818898,41.0744621489243,24.643516240157478,40.56854113708228,1.0733506506710113,1.134187545298844,1.0105169266155976,1.1308998140944635,0.3894262205638669,0.36521316231918843,0.4129421440605576,0.3665619504343355,0.6240402395389795,0.6043286873210542,0.6426057454307094,0.6054435980620618,0.7460703205119665,0.6776256247208479,0.8066232079211548,0.6815963637543091
08-11-2022-10-11-28_jpg.rf.fe7c60b0658c4e7717dd9a5eef83e98d.jpg,fresh,8788.135150098426,10861.017422034844,6124.094180610236,10909.396118792238,0.8648519799757263,0.8329742345825539,0.9058208381169034,0.8322302445361511,34.46327509842519,42.59222518445037,24.01605561023622,42.78194556389113,1.0878865514673985,1.1432257357677091,1.004029183822771,1.1444182850827302,0.3842577624730445,0.36175625466757166,0.41579667760165595,0.3612613453759364,0.6198852817038363,0.601461764925728,0.644822981601661,0.6010502020430044,0.7290808548802787,0.665350249303383,0.8112207087228057,0.6638596045341331
08-11-2022-10-14-47_jpg.rf.a98e73ebdb6ff7ac488dfc55799fd68e.jpg,fresh,8136.125123031496,9841.033232066464,5484.084338090552,10147.43164486329,0.8748788927039723,0.848660024727548,0.9156632064391083,0.8439480877669965,31.906373031496063,38.59228718457437,21.50621309055118,39.79384958769918,1.0652423983825554,1.1124968186550839,0.9775844858036664,1.120503278785185,0.3948240779782341,0.3763724446662732,0.4271635890073538,0.37310889098807154,0.6283502828663596,0.613492008640922,0.6535775309841624,0.610826400041838,0.747587563623733,0.6943751276311145,0.8298301475585403,0.6848595642144675
08-11-2022-10-15-51_jpg.rf.4e215b18c0c4eb673fa369eec1697d82.jpg,fresh,7520.1156496062995,8696.070742141485,4900.075356791339,9139.542129084259,0.8843521722140943,0.8662677891590826,0.92464436753312,0.8594478804003898,29.490649606299215,34.102238204476414,19.215981791338585,35.841341682683364,1.0425023733967296,1.076484962866421,0.9513473705788781,1.0889484373069593,0.40549165644229723,0.39285417568913134,0.43868984497002195,0.38790481369170315,0.6367822676883341,0.6267808035423,0.6623366553121018,0.6228200492049876,0.7650513624951115,0.7277931113747589,0.8467211453831994,0.7139114434337407
08-11-2022-10-18-18_jpg.rf.d6da7b4dc5d78f9e6789167da2dc0430.jpg,fresh,7824.120324803149,9320.962241924484,5056.077755905512,9490.28768057536,0.8796770472610471,0.856657917726379,0.9222452902545826,0.8540539525639689,30.682824803149604,36.55279310558621,19.82775590551181,37.21681443362887,1.0530620534307737,1.0953001944725131,0.9588489404181408,1.099901002035435,0.4008691581836289,0.38474594985026045,0.43523605699555146,0.3828952640235246,0.6331422890501225,0.6202789290716398,0.6597242279889011,0.6187853133547406,0.7560740273182174,0.7089204023974995,0.8422973901025104,0.7036326242403605
08-11-2022-10-20-46_jpg.rf.fd5f19edd88dbe88493007e7935f662d.jpg,fresh,8548.131459153543,10401.419802839606,5452.083845964567,10006.327112654224,0.868542868096553,0.8400421400233813,0.9161553248552186,0.8461180587356716,33.52208415354331,40.789881579763154,21.38072096456693,39.24049848099696,1.0801136293171676,1.129994843949631,0.9789965434317663,1.1197986651302454,0.3877182352143025,0.36793994537830976,0.4252110392038167,0.37210903375864657,0.6226702459683636,0.6065805349484187,0.6520820801124784,0.6100074046752602,0.7360809754674292,0.6785925541591615,0.831625528578498,0.6908010540399375
08-11-2022-10-21-39_jpg.rf.87f41a89d0c85b1cb54c613622b58d05.jpg,fresh,9128.140378937009,11058.563767127534,5540.085199311024,10340.946431892864,0.859623221804555,0.8299362752264089,0.9148019992109153,0.8409721275813848,35.796628937007874,43.36691673383347,21.725824311023622,40.55273110546221,1.0954418746775643,1.146230158686858,0.9813580623897366,1.1283354469846274,0.3822085058720899,0.3612671863573003,0.4248711889147411,0.36867129044568714,0.6182301398929769,0.6010550610029836,0.6518214394408496,0.6071830781944496,0.7176149118894728,0.6582192760213005,0.8286377816930923,0.6803982657654523
08-11-2022-10-22-15_jpg.rf.5efaa3ec1a81cdb9a8db52842267ecef.jpg,fresh,8732.134288877953,10594.93458986918,5884.090489665355,10756.196912393825,0.8657131872039192,0.8370661798377699,0.9095117262377301,0.834586213016427,34.243663877952756,41.5487630975262,23.074864665354333,42.18116436232872,1.0774162948788284,1.1262143007234646,0.9869210790686386,1.1302161640759616,0.39253155489953556,0.3731441732832006,0.42666596838320625,0.37147848454045224,0.6265233873524081,0.6108552801467796,0.6531967302300328,0.6094903481930228,0.7266178646611348,0.6677940051612415,0.8157156195210613,0.6627375973250352
08-11-2022-10-27-08_jpg.rf.81f024f99d75d0981beb3dcc32685b7d.jpg,fresh,8808.135457677166,11102.910905821813,6168.094857283464,10699.7550995102,0.8645444059656574,0.8292542843505395,0.9051441752947519,0.8354542014038969,34.541707677165356,43.540827081654164,24.188607283464567,41.95982391964784,1.0809239167874596,1.139786702291953,0.9979677492356285,1.1299296089743944,0.39052014773951427,0.3670204953405133,0.4220921442331166,0.37114166422517236,0.6249161125619296,0.6058221647814755,0.649686189042923,0.6092139724474254,0.7248869472700967,0.6525169904163509,0.8072196379231048,0.6651343836474204
08-11-2022-10-29-08_jpg.rf.7724df4e824258659d7c2a62cd8fb15a.jpg,fresh,8160.125492125984,10707.818215636431,6208.095472440945,10070.832041664084,0.8745098038918896,0.8353302030628298,0.904529027274614,0.8451260720071343,32.00049212598425,41.991443982887965,24.34547244094488,39.49345898691798,1.0704848460941314,1.1398304310249068,1.0077162123431942,1.1235760410175757,0.39059630072385143,0.36299066794921986,0.4140499062248124,0.3696563828120526,0.6249770401573577,0.6024870686987562,0.6434670980126431,0.6079937358329053,0.7488448856882154,0.6702952897598708,0.8088994245769162,0.6899087476732522
08-11-2022-10-29-33_jpg.rf.7eed8c2f6c3a9ea4bf80b0be0c751df8.jpg,fresh,8164.125553641733,10949.7116994234,6316.097133366141,9998.263996527992,0.8744482890898759,0.8316102528308154,0.902868127620242,0.8462420570767386,32.01617864173229,42.940045880091766,24.76900836614173,39.208878417756836,1.0699477115845584,1.1450717396301708,1.010843476810319,1.1209448011447347,0.39112400374458944,0.36112999537053697,0.4132419425117171,0.37104827771562665,0.6253990755866125,0.6009409250255278,0.6428389709030692,0.6091373225436335,0.7484328878160635,0.6624278698517132,0.8053671953949163,0.6917603524419179
08-11-2022-10-30-08_jpg.rf.c45191f1f942657e120fcb6b3f42f663.jpg,fresh,7388.113619586615,9788.622977245956,5612.086306594488,8893.617087234175,0.8863821606805491,0.8494660139444845,0.9136947327746673,0.8632298298029377,28.972994586614174,38.386756773513554,22.00818159448819,34.876929753859514,1.0301392949828712,1.0974652833040905,0.9706169025869846,1.0732004453416777,0.4142831994770435,0.388411818177719,0.43607176258541974,0.39822132257569737,0.6436483507918307,0.6232269395474805,0.6603572991838734,0.631047797378057,0.7657360107988461,0.6887900825332403,0.8220741116677415,0.7172450255635617
08-11-2022-10-31-37_jpg.rf.6daf891d1b5ee0e0d843c151f6fda255.jpg,fresh,8168.12561515748,9885.38037076074,5448.083784448819,9828.938557877116,0.8743867742878622,0.8479780338516787,0.9162168396572321,0.8488460222391487,32.03186515748031,38.76619753239506,21.3650344488189,38.54485708971418,1.070389527090311,1.1182876348893296,0.9802949159088664,1.116793865556625,0.39079612851608514,0.3719889390302681,0.42393943308394433,0.37259377947362754,0.6251368878222474,0.6099089596245231,0.6511063147320446,0.6104046030901369,0.7484516684784799,0.69540198599316,0.8321948165415237,0.6971411263667717
08-11-2022-10-31-54_jpg.rf.c05fb3c0a12d8519e0e43ca0428069a6.jpg,fresh,7940.122108759843,10219.999689999378,5744.088336614173,9574.9503999008,0.8778931180026476,0.8428321026973922,0.9116647443082125,0.8527519699827638,31.137733759842522,40.078430156860314,22.525836614173226,37.548825097650194,1.0619150767948597,1.1250963911509375,0.9894055943346278,1.1080933151621757,0.39485221530257514,0.37005639681810704,0.4216655149618893,0.37695655817872487,0.6283726723072663,0.6083226091623646,0.649357771156925,0.6139678804129128,0.7547768565384279,0.6840643998557747,0.8225464117867,0.7040051083461402
08-11-2022-10-32-19_jpg.rf.eed1deec285a6be463f2c6c389d14e7a.jpg,fresh,7984.122785433071,9639.455328910659,5268.081016240157,9542.69793539587,0.877216455180496,0.8517599832542266,0.9189850057478522,0.8532479633470323,31.310285433070867,37.80178560357121,20.659141240157478,37.42234484468969,1.0640771223236207,1.1107656435877775,0.9727998664735801,1.1081586916876085,0.3936132061717249,0.37546079797969006,0.4270093001245573,0.3765098451518746,0.6273860105004931,0.6127485601612541,0.6534594862151419,0.6136039807171028,0.7537779372362825,0.7024876112137488,0.8374923769349285,0.7054739338113523
08-11-2022-10-34-19_jpg.rf.2cccb035fabfe26ac294b5fc0831a69a.jpg,fresh,7152.10999015748,10457.861615723232,7376.11343503937,10546.555893111785,0.8900115339993622,0.8391741516359112,0.8865667050865905,0.8378101698841727,28.047490157480315,41.011222022444045,28.92593503937008,41.35904271808543,1.0376484077712553,1.1323684660976057,1.0450701103479556,1.1346120610834105,0.4038806144018538,0.36656327277562484,0.40095147182481866,0.36563987109002183,0.635516022144095,0.6054446901044098,0.6332072897754879,0.6046816278753819,0.7792368867944478,0.6773587553782375,0.7724385883084578,0.6746223994099729
08-11-2022-10-34-35_jpg.rf.05cc16e3d6ed30a28f58538b648b8947.jpg,fresh,8076.124200295276,9550.761051522102,5360.0824311023625,10163.557877115754,0.875801614734179,0.8531239650059652,0.9175701653015353,0.8437000910848621,31.671075295275593,37.453964907929816,21.019931102362207,39.85708971417943,1.066929512794883,1.1084528874682824,0.9762955007051457,1.1246624185785212,0.3924760333041174,0.3763572838696301,0.42575667548796037,0.3697904447702999,0.6264790765094373,0.6134796523680554,0.6525003260443326,0.6081039752955902,0.7509765443948289,0.705263505334958,0.8346772420416815,0.686352594744377
08-11-2022-10-36-28_jpg.rf.8fe28da4c0bd2a2a8bfbda507a0c1d22.jpg,fresh,8544.131397637795,10744.102238204478,6060.093196358268,10429.640709281419,0.8686043828985668,0.8347722105280276,0.9068050749491239,0.8396081458296463,33.506397637795274,42.13373426746854,23.76507135826772,40.9005518011036,1.078484182097108,1.1368033650580873,0.9993392404300016,1.128910979886472,0.38907518610935654,0.3658918751280369,0.418821045466798,0.36915316083716676,0.6237589166571942,0.6048899694391013,0.6471638474658469,0.6075797567703904,0.7355080164355029,0.6669944148345247,0.812356888864472,0.6767409197661972
08-11-2022-10-36-59_jpg.rf.c23707252ad03027152a7a1fa9cfaece.jpg,fresh,8528.131151574802,10385.29357058714,5464.084030511811,9845.06479012958,0.8688504421066219,0.8402901367055156,0.9159707804491771,0.8485980255570145,33.44365157480315,40.7266414532829,21.427780511811026,38.60809721619443,1.0796068522599827,1.1296639964719215,0.9795596221722481,1.1156349952860558,0.3878811917780085,0.36804168877728294,0.42494548197104204,0.3737649433262783,0.6228010852415148,0.6066643955081614,0.6518784257597746,0.6113631844708007,0.7367322209244523,0.6791340420319899,0.8312928730025776,0.6958250507151085
08-11-2022-10-39-04_jpg.rf.e139e6035a83b867779b8acf9c5e640b.jpg,fresh,8032.123523622048,10066.800483600968,5724.088029035433,10179.684109368218,0.8764782775563307,0.845188071177668,0.9119723183182814,0.8434520944027278,31.498523622047248,39.477648955297916,22.44740403543307,39.92032984065968,1.050678055786677,1.1058233825392727,0.9752618707339069,1.1087202633277204,0.4059810502433506,0.3845028447078409,0.43408111358459045,0.38330737130195197,0.6371664227212155,0.6200829337337392,0.6588483236562043,0.6191182207801286,0.7457071453055373,0.680564925934541,0.8187356404449646,0.676982954739574
08-11-2022-10-39-47_jpg.rf.18bcd750290ebbcdd94d52c3d5e9b5d8.jpg,fresh,8108.12469242126,10123.242296484594,5424.083415354331,10236.125922251846,0.8753094963180688,0.8443200827901979,0.916585928469315,0.8425841060152578,31.796567421259844,39.6989893979788,21.27091535433071,40.14167028334057,1.051728522660901,1.1054550500230003,0.9626349999397781,1.1083365454498875,0.4061489073295529,0.3854172975256484,0.4395211873919842,0.38422483782781447,0.6372981306496613,0.6208198591585553,0.6629639412456639,0.6198587240878477,0.7427467431653438,0.6777680220856808,0.8276619104524523,0.6741748339607898
08-11-2022-10-40-10_jpg.rf.632d8ade74cf5b1ffe1abd4a9681d47b.jpg,fresh,8640.13287401575,10699.7550995102,5792.089074803149,10594.93458986918,0.8671280276502361,0.8354542014038969,0.9109265666840471,0.8370661798377699,33.88287401574804,41.95982391964784,22.714074803149604,41.5487630975262,1.0782458850345706,1.1325122180171516,0.9871338982929074,1.1298986682371412,0.3905892772723045,0.3689996558491474,0.4246805737263818,0.37008375275353067,0.6249714211644437,0.6074534186661126,0.6516752057017221,0.6083450934737048,0.7311288750014395,0.6665877656468043,0.8197519253121838,0.6698540497813872
08-11-2022-10-42-30_jpg.rf.c906bed7c5168c83c0362f89d3f2e536.jpg,fresh,8448.129921259842,10562.682125364252,6000.092273622047,10578.808357616716,0.8700807381468976,0.8375621732020384,0.9077277969793306,0.8373141765199041,33.12992125984252,41.42228284456569,23.529773622047244,41.485522971045945,1.0736503893480118,1.1302312675301016,0.9953918263670399,1.1306358392180702,0.3919361527687899,0.36946851040456374,0.4212432602111298,0.3693011419750907,0.6260480434988914,0.6078392142701585,0.6490325571272444,0.6077015237557749,0.7375445373203033,0.6714913160105466,0.8135877155650053,0.6709897760349902
08-11-2022-10-43-39_jpg.rf.c68ed3aca95199f714bbf46f14f1fdae.jpg,fresh,9112.140132874016,10752.16535433071,5804.089259350393,11002.121954243908,0.8598692810126101,0.8346482121869604,0.9107420222780058,0.8308042636138789,35.73388287401575,42.16535433070867,22.7611343503937,43.14557629115259,1.0951898264804663,1.1379054811450946,0.9910377300339761,1.1440583062100642,0.3822198887073555,0.3650585079705716,0.42137378250586577,0.36250052331464333,0.6182393458098211,0.6042007182804168,0.6491331007627524,0.6020801635286146,0.7182037940368021,0.6672477178177448,0.8205243705970061,0.65951219419746
08-11-2022-10-46-18_jpg.rf.1a981210a764ddc1e1bca53d92e9b7d8.jpg,fresh,8156.125430610237,9824.906999813998,5376.082677165355,9728.149606299214,0.8745713186939034,0.8489080214096822,0.9173241060934803,0.8503960015024881,31.984805610236222,38.529047058094115,21.082677165354333,38.1496062992126,1.066513242565723,1.112658924515429,0.9742062007139534,1.1100908549654218,0.3940054352887026,0.37604817890521147,0.4280058752988599,0.37708873849144564,0.6276985226115341,0.6132276729773466,0.6542215796646117,0.614075515300395,0.7472669335325094,0.6951820402056627,0.8333633915972471,0.6981839405072893
08-11-2022-10-47-17_jpg.rf.f8b02663f04c4dd91f9d6351489213b8.jpg,fresh,7456.114665354331,10498.177196354392,7320.1125738188975,10683.628867257736,0.8853364090463148,0.8385541599305756,0.8874279123147835,0.8357021980860313,29.23966535433071,41.169322338644676,28.706323818897637,41.896583793167586,1.0468576687348325,1.132893755570143,1.04239000276968,1.137554588073412,0.40064904714770366,0.3665585138845893,0.4024219010352083,0.36463554519272223,0.6329684408781402,0.6054407600125625,0.6343673234295791,0.6038505984038786,0.7696713889484198,0.6758448049256376,0.7738015095106764,0.6701185610802379
08-11-2022-10-48-28_jpg.rf.a2ba9bf4b7e456e5f1a1332007ce7b59.jpg,fresh,8480.130413385827,10340.946431892864,5924.091104822835,10510.271870543742,0.8695886197307873,0.8409721275813848,0.9088965782175924,0.8383681624189749,33.25541338582677,40.55273110546221,23.231729822834648,41.21675243350487,1.0802452936675708,1.131184539297032,0.9981811059232656,1.1354961026772905,0.38665832409789824,0.3662780372246838,0.4172430999280944,0.36450904441271964,0.6218185620403256,0.6052090855437349,0.6459435733313664,0.6037458442198337,0.7391398076054349,0.6819280957216803,0.8177729210235897,0.6767199007978247
